,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1130,[2021-01-29 10:51:11.659] $GNGGA,15110.1,4327.758509,N,14148.31169,E,4,11,1.02,113.477,M,31.868000000000002,M,3.1,1010*6B,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1131,[2021-01-29 10:51:11.769] $GNGGA,15110.2,4327.758509,N,14148.31169,E,4,11,1.02,113.478,M,31.868000000000002,M,3.2,1010*66,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1132,[2021-01-29 10:51:11.863] $GNGGA,15110.3,4327.758509,N,14148.31169,E,4,11,1.02,113.476,M,31.868000000000002,M,3.3,1010*65,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1133,[2021-01-29 10:51:11.956] $GNGGA,15110.4,4327.758509,N,14148.31169,E,4,11,1.02,113.478,M,31.868000000000002,M,3.4,1010*6E,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1134,[2021-01-29 10:51:12.066] $GNGGA,15110.5,4327.758509,N,14148.31169,E,4,11,1.02,113.47399999999999,M,31.868000000000002,M,3.5,1010*65,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1135,[2021-01-29 10:51:12.159] $GNGGA,15110.6,4327.758509,N,14148.31169,E,4,11,1.02,113.47200000000001,M,31.868000000000002,M,3.6,1010*65,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1136,[2021-01-29 10:51:12.271] $GNGGA,15110.7,4327.758510000001,N,14148.31169,E,4,11,1.02,113.47200000000001,M,31.868000000000002,M,3.7,1010*60,43.462641833333336,141.80519483333333,565135.6752631009,4812507.31400561
1137,[2021-01-29 10:51:12.364] $GNGGA,15110.8,4327.758510000001,N,14148.31169,E,4,11,1.02,113.47200000000001,M,31.868000000000002,M,3.8,1010*66,43.462641833333336,141.80519483333333,565135.6752631009,4812507.31400561
1138,[2021-01-29 10:51:12.458] $GNGGA,15110.9,4327.758508,N,14148.31169,E,4,11,1.02,113.48,M,31.868000000000002,M,3.9,1010*6B,43.4626418,141.80519483333333,565135.6752988899,4812507.310303678
1139,[2021-01-29 10:51:12.568] $GNGGA,15111.0,4327.758508,N,14148.31169,E,4,11,1.02,113.478,M,31.868000000000002,M,4.0,1010*64,43.4626418,141.80519483333333,565135.6752988899,4812507.310303678
1140,[2021-01-29 10:51:12.661] $GNGGA,15111.1,4327.758509,N,14148.31169,E,4,11,1.02,113.479,M,31.868000000000002,M,4.1,1010*67,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1141,[2021-01-29 10:51:12.771] $GNGGA,15111.2,4327.758508,N,14148.31169,E,4,11,1.02,113.479,M,31.868000000000002,M,4.2,1010*6A,43.4626418,141.80519483333333,565135.6752988899,4812507.310303678
1142,[2021-01-29 10:51:12.864] $GNGGA,15111.3,4327.758508,N,14148.31169,E,4,11,1.02,113.48200000000001,M,31.868000000000002,M,4.3,1010*6E,43.4626418,141.80519483333333,565135.6752988899,4812507.310303678
1143,[2021-01-29 10:51:12.958] $GNGGA,15111.4,4327.758508,N,14148.31169,E,4,11,1.02,113.479,M,31.868000000000002,M,4.4,1010*6E,43.4626418,141.80519483333333,565135.6752988899,4812507.310303678
1144,[2021-01-29 10:51:13.068] $GNGGA,15111.5,4327.758509,N,14148.31169,E,4,11,1.02,113.479,M,31.868000000000002,M,4.5,1010*60,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1145,[2021-01-29 10:51:13.161] $GNGGA,15111.6,4327.758509,N,14148.31169,E,4,11,1.02,113.479,M,31.868000000000002,M,4.6,1010*6E,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1146,[2021-01-29 10:51:13.265] $GNGGA,15111.7,4327.758509,N,14148.31169,E,4,11,1.02,113.47399999999999,M,31.868000000000002,M,4.7,1010*6A,43.46264181666667,141.80519483333333,565135.6752809954,4812507.312154643
1147,[2021-01-29 10:51:13.366] $GNGGA,15111.8,4327.758508,N,14148.31169,E,4,11,1.02,113.477,M,31.868000000000002,M,4.8,1010*6F,43.4626418,141.80519483333333,565135.6752988899,4812507.310303678
1148,[2021-01-29 10:51:13.460] $GNGGA,15111.9,4327.758508,N,14148.31169,E,4,11,1.02,113.48,M,31.868000000000002,M,4.9,1010*6E,43.4626418,141.80519483333333,565135.6752988899,4812507.310303678
